   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.19256295106085841        0.0000000000000000        9.4769056408214218E-024
  0.64065501187334450        0.0000000000000000        1.6258535929173222E-016
   1.3312202191004974        0.0000000000000000       -1.4936983918330569E-017
   2.2463173904794353        0.0000000000000000        1.1571950740089020E-016
   3.3622359770968919        0.0000000000000000       -7.8634028461035342E-017
   4.6500713596811085        0.0000000000000000        5.7049515223429135E-017
   6.0764681628609480        0.0000000000000000        9.1035040831948946E-017
   7.6044829407701453        0.0000000000000000        2.7164993284377478E-016
   9.1945406276117900        0.0000000000000000       -4.0402088843983137E-016
   10.805459372388210        0.0000000000000000       -7.1236870075359768E-017
   12.395517059229855        0.0000000000000000        2.3137046176900309E-016
   13.923531837139052        0.0000000000000000        1.1244212171850683E-016
   15.349928640318891        0.0000000000000000        2.5381046486927844E-016
   16.637764022903106        0.0000000000000000       -1.7967148090958956E-016
   17.753682609520563        0.0000000000000000        5.2893131232946657E-016
   18.668779780899502        0.0000000000000000       -1.7842787749421346E-018
   19.359344988126654        0.0000000000000000       -3.7976678162190505E-017
   19.807437048939143        0.0000000000000000        5.4926914224951908E-017
   20.000000000000000        0.0000000000000000        5.9647377459025933E-017
   0.0000000000000000        9.6281475530429206E-002  -4.1354037905304053E-017
  0.19256295106085841        9.6281475530429206E-002   3.4349897453038464E-004
  0.64065501187334450        9.6281475530429206E-002   1.1468867709097572E-003
   1.3312202191004974        9.6281475530429206E-002   2.3905607290556864E-003
   2.2463173904794353        9.6281475530429206E-002   4.0221856943306721E-003
   3.3622359770968919        9.6281475530429206E-002   5.9219848430620038E-003
   4.6500713596811085        9.6281475530429206E-002   7.9931706933312873E-003
   6.0764681628609480        9.6281475530429206E-002   1.0132752837390626E-002
   7.6044829407701453        9.6281475530429206E-002   1.2113355507937547E-002
   9.1945406276117900        9.6281475530429206E-002   1.4152387820275312E-002
   10.805459372388210        9.6281475530429206E-002   1.5865921053673505E-002
   12.395517059229855        9.6281475530429206E-002   1.7660446784893549E-002
   13.923531837139052        9.6281475530429206E-002   1.9067181404579102E-002
   15.349928640318891        9.6281475530429206E-002   2.0536641092458969E-002
   16.637764022903106        9.6281475530429206E-002   2.1611843884590375E-002
   17.753682609520563        9.6281475530429206E-002   2.2657082637475682E-002
   18.668779780899502        9.6281475530429206E-002   2.2636463158776682E-002
   19.359344988126654        9.6281475530429206E-002   1.7637493554793732E-002
   19.807437048939143        9.6281475530429206E-002   6.5071019418717737E-003
   20.000000000000000        9.6281475530429206E-002   1.1065188016512003E-016
   0.0000000000000000       0.32032750593667225       -1.8328682389957175E-016
  0.19256295106085841       0.32032750593667225        1.1328824517449303E-003
  0.64065501187334450       0.32032750593667225        3.7831633666606263E-003
   1.3312202191004974       0.32032750593667225        7.8883847901344232E-003
   2.2463173904794353       0.32032750593667225        1.3273533898685583E-002
   3.3622359770968919       0.32032750593667225        1.9548738015669476E-002
   4.6500713596811085       0.32032750593667225        2.6388169730352126E-002
   6.0764681628609480       0.32032750593667225        3.3472412376477453E-002
   7.6044829407701453       0.32032750593667225        4.0014018069488122E-002
   9.1945406276117900       0.32032750593667225        4.6777799341520029E-002
   10.805459372388210       0.32032750593667225        5.2436465569289464E-002
   12.395517059229855       0.32032750593667225        5.8397191270462820E-002
   13.923531837139052       0.32032750593667225        6.3038365495753340E-002
   15.349928640318891       0.32032750593667225        6.7928576823629377E-002
   16.637764022903106       0.32032750593667225        7.1466520003716422E-002
   17.753682609520563       0.32032750593667225        7.4973091485966495E-002
   18.668779780899502       0.32032750593667225        7.5174414101429388E-002
   19.359344988126654       0.32032750593667225        5.9748372518086304E-002
   19.807437048939143       0.32032750593667225        2.2450495525230717E-002
   20.000000000000000       0.32032750593667225       -7.5767512786699997E-017
   0.0000000000000000       0.66561010955024869       -6.8261612938999619E-017
  0.19256295106085841       0.66561010955024869        2.2872357303521246E-003
  0.64065501187334450       0.66561010955024869        7.6421841870928306E-003
   1.3312202191004974       0.66561010955024869        1.5954875002397340E-002
   2.2463173904794353       0.66561010955024869        2.6857353533840819E-002
   3.3622359770968919       0.66561010955024869        3.9581097692045555E-002
   4.6500713596811085       0.66561010955024869        5.3452540566531759E-002
   6.0764681628609480       0.66561010955024869        6.7917386796474424E-002
   7.6044829407701453       0.66561010955024869        8.1191300894367852E-002
   9.1945406276117900       0.66561010955024869        9.5082126736697900E-002
   10.805459372388210       0.66561010955024869       0.10655603261291084     
   12.395517059229855       0.66561010955024869       0.11885601223752985     
   13.923531837139052       0.66561010955024869       0.12823070366725464     
   15.349928640318891       0.66561010955024869       0.13839497422822689     
   16.637764022903106       0.66561010955024869       0.14546061875749208     
   17.753682609520563       0.66561010955024869       0.15293675360860312     
   18.668779780899502       0.66561010955024869       0.15457380363083928     
   19.359344988126654       0.66561010955024869       0.12959005235236426     
   19.807437048939143       0.66561010955024869        5.1384353545381005E-002
   20.000000000000000       0.66561010955024869        3.1790525396108157E-016
   0.0000000000000000        1.1231586952397177       -1.0933418745195118E-016
  0.19256295106085841        1.1231586952397177        3.6374737502538985E-003
  0.64065501187334450        1.1231586952397177        1.2160817805515554E-002
   1.3312202191004974        1.1231586952397177        2.5464129832338037E-002
   2.2463173904794353        1.1231586952397177        4.2928907199819566E-002
   3.3622359770968919        1.1231586952397177        6.3268568113986123E-002
   4.6500713596811085        1.1231586952397177        8.5595306094931808E-002
   6.0764681628609480        1.1231586952397177       0.10896868985434029     
   7.6044829407701453        1.1231586952397177       0.13035992277232678     
   9.1945406276117900        1.1231586952397177       0.15303738676502354     
   10.805459372388210        1.1231586952397177       0.17150967117492957     
   12.395517059229855        1.1231586952397177       0.19177831465614176     
   13.923531837139052        1.1231586952397177       0.20675616363995969     
   15.349928640318891        1.1231586952397177       0.22375331762669198     
   16.637764022903106        1.1231586952397177       0.23476028476729000     
   17.753682609520563        1.1231586952397177       0.24780796991975099     
   18.668779780899502        1.1231586952397177       0.25230759231960953     
   19.359344988126654        1.1231586952397177       0.22870935460211858     
   19.807437048939143        1.1231586952397177       0.10037779032255781     
   20.000000000000000        1.1231586952397177        8.1608863219557704E-017
   0.0000000000000000        1.6811179885484460        1.5168736873299449E-016
  0.19256295106085841        1.6811179885484460        4.9687587659002531E-003
  0.64065501187334450        1.6811179885484460        1.6593230800659983E-002
   1.3312202191004974        1.6811179885484460        3.4923654569443789E-002
   2.2463173904794353        1.6811179885484460        5.9196583481377338E-002
